scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),590.9431305790141
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),634.0923992238343
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),665.3850925091136
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),677.5347181610832
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),694.4657052537722
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),686.292225213061
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),685.9230206907113
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),677.4365273649631
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),671.9218545733414
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.294455388888915
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),17.13831301961125
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),27.69058187241689
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),30.771804435361354
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),32.661936979528036
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),37.382907357997524
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),41.16316562477394
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),44.449965755694244
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),46.56489730955037
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),49.71224986006707
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),51.96395870083291
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),54.804243986443495
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),57.04718479525518
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),60.895617536790205
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),65.06900547207412
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),67.4198444114272
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),69.37661052921749
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),71.33894679973223
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),73.18197619591975
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),74.91628164627171
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),74.63484802768754
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),75.65493626502781
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),10.491656000000082
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),80.71358978611175
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),121.35503805344541
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),125.74377892644546
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),122.56584369669541
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),130.12578787015104
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),128.75482878488435
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),132.5367624156705
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),131.7936997447566
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),131.09384861037606
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),132.6692490046152
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),135.86707977640276
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),134.69829683351745
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),137.29083133383665
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),141.0215888850228
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),139.92157294325443
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),140.62886477297113
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),137.84349457147553
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),136.16001658052025
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),136.47552888241637
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),131.71520281667492
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),131.459943066368
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),0.9269274944444518
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),5.209153584444485
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),6.4895841855000524
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),6.133573771444493
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),5.972888886416714
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),5.9808869236550475
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),5.854547972981991
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),5.874081794436435
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),5.879768437065602
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),5.946945961096159
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),6.075917560749215
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),6.12697428278866
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),6.37636472361894
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),6.5953551925867195
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),6.689319775786442
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),6.797140308836442
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),6.851545672555055
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),6.75693934044922
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),6.683801754392553
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),6.469464009988107
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),6.313579628160606
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),6.1106741672467155
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),29.775163108666906
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),100.6458479118619
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),92.53239994555629
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),99.15945586352856
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),97.491581156973
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),111.53251520351199
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),118.16307767819816
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),121.01408045054819
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),122.96702636728153
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),125.10018392304767
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),126.65155850938572
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),128.20661926974017
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),130.12130099906048
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),132.65936498788273
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),136.00285046560026
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),137.80394556487525
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),138.16150715695443
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),137.54706908583665
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),136.43621447327942
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),133.9328519537855
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),130.6870207332705
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),127.51400551184379
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),11.869590166666761
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),54.48347569694488
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),77.4442713100006
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),75.23005649972282
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),73.94036903118115
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),74.7761725076117
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),74.8223783992506
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),75.5136808114956
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),73.87343678678086
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),75.01762698761839
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),76.45817305266615
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),78.14352876682173
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),81.82105090302288
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),87.19602024802626
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),93.74825046481074
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),96.85999875017966
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),97.30072766097994
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),97.21609390058772
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),96.73375469614743
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),93.74412986507657
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),92.34576777452739
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),89.9455710195521
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),9.894252250000077
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),25.573559166666872
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),33.145508160222484
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),34.98613420286139
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),34.56969219666694
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),32.66133170343887
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),31.571587492414142
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),31.6338063937447
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),30.880980419886633
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),30.474557583042188
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),30.285358119624963
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),29.901319080739682
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),30.278924119357743
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),31.048490638882747
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),31.87361833577664
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),31.84028559528442
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),30.84550234611191
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),30.282039198456076
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),29.747823232320236
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),29.58611524525496
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),29.254220842670232
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),28.762289875199116
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.1109874722222473
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),12.940185922797324
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),15.293266240880678
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),18.436840126252925
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),17.774810356269587
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),16.652937328542354
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),17.032739170243747
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),17.451037847039583
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),18.345641741525146
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),19.317525151358208
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),20.044350588138215
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),20.83687805103211
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),22.12435805619573
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),24.763444890659084
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),27.55016893355411
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),28.82060159497023
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),29.277046824691343
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),29.611214102148015
"rcp85hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),29.38048390406912
