scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),80.84568808518954
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),90.74171845032711
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),106.39862497815169
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),118.4131080622454
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),133.49934665404828
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),156.8709045181843
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),179.69704582673697
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),204.32661253281995
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),228.321905286009
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),249.8464179906181
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),277.3301552084283
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),311.0698297611711
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),352.29376692837116
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),412.2041484384777
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OK,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),438.39247022391044
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),13.506274250000107
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),47.556102598250376
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),51.40030801561152
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),50.575876041389286
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),51.17548178694485
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),57.41254978952546
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),62.285594853784936
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),67.46238932208581
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),73.26012053404837
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),79.94251892140315
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),88.27903962916264
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),98.14050454643467
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),109.5568378781031
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),122.38859685639709
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),136.5037005909219
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),149.89361919960535
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),163.99099920942882
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),179.4268227841764
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),199.1380898803274
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),224.14144087255815
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),249.33217185367423
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,OR,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),266.09642324859936
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),45.23609852500036
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),127.17419934416768
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),163.75284228277908
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),163.28121915277907
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),158.1325739094457
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),161.7344440113902
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),163.00198642038464
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),174.1450338083239
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),188.8113264563265
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),193.6720752043849
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),211.4758693325211
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),222.69758128698678
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),245.79069166535476
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),274.7636841296744
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),313.1768761222011
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),348.8762916318422
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),391.02336132921056
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),433.32637297337817
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),488.17853785529417
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),562.358858945273
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),671.3415817449753
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,PA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),742.7021107319862
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.2864173083333437
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.097968624111167
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),8.955975121444515
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),8.60590907922229
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),8.405476043833401
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),8.670485003096736
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),8.651254736447013
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),9.176473509158964
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),9.880229650567578
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),10.807562708741475
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),12.059377872173428
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),13.570206557581496
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),15.206696216242623
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),17.10689739957486
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),18.354303330339867
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),19.998880109726272
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),21.935320456652676
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),23.912254801019355
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),26.2522608772666
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),28.574499653960505
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),31.715446687079417
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,RI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),33.66259887124721
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),14.054609944444556
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),61.64541326372271
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),89.31931034047294
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),90.32731057919517
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),87.45138159261181
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),92.27137203688658
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),96.41808832859772
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),105.43670982913001
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),113.15497543568117
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),124.63509009221933
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),134.92588332615358
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),147.3271716852359
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),158.34641996250127
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),179.63565586552892
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),199.89326382968383
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),219.03782347747534
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),241.36758319224694
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),272.21443629957383
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),302.5544159582391
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),344.6456327241147
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),379.4208939583994
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SC,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),416.8510581992708
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.1237918361111199
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.056325973027834
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),10.975698821500087
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),12.542851983055657
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),13.213104835027885
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),13.46357590458622
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),13.676352256650109
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),14.441798455257892
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),15.528968712700124
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),17.543337101146808
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),19.781969759995157
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),21.874374975964894
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),24.66865497778853
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),27.344479707027993
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),30.017467653046904
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),32.815309955203595
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),35.55895638082445
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),39.57200205004198
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),43.256131346317844
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),47.633324149595104
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),53.20989074148737
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,SD,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),56.10220291268184
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),41.17201222222255
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),85.30185448373123
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),114.66056332333703
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),113.61518045701202
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),108.31945851527864
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),116.44295742588982
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),122.0927580253093
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),132.24167094019273
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),139.43515305672918
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),151.74648506641734
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),161.283056370721
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),179.30668128915642
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),189.3109899202551
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),211.84348543791393
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),236.74466388226855
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),253.9165837275298
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),280.33161765471533
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),316.3775298737289
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),352.07094671666727
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),404.9545762443927
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),443.144682951701
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TN,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),480.70041573004045
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),59.54505388888936
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),263.64814160833544
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),370.6680461266696
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),394.03842331333647
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),425.7018909952812
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),450.2937203911425
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),475.8609359493371
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),522.9779224369125
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),581.0774485504102
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),661.0325311442997
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),727.0343904409252
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),829.3589501277738
"rcp45hotter_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),949.7496510333825
