scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ME,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),18.054666343552643
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ME,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),17.505707148333194
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ME,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),17.001817038258192
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ME,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),16.42974976296041
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),31.403730833333583
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),91.12230020944517
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),121.95249933683431
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),113.65999029386201
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),110.75652641394532
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),109.35768932105644
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),108.2804695586953
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),108.75612614726475
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),107.2546065122453
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),106.40022027226112
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),107.57909756833114
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),107.82915523335335
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),109.47691840298948
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),110.46227040806143
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),113.99993366175396
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),114.80668504210868
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),112.82241085233284
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),110.13465728388725
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),110.22132422019754
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),109.82714162529172
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),110.12544666401365
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),108.45064596258169
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),12.335628250000099
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),52.18838428527819
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),72.86055458638947
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),74.23562113583392
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),71.92178987805613
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),74.3686094736117
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),74.65043795738947
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),74.6715552883478
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),74.82331662948309
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),76.85416841748838
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),76.821936713027
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),78.94535654579397
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),83.91095994070622
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),90.37657557744517
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),95.17182491283242
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),98.360566278288
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),100.1443266209869
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),99.94839307401719
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),98.43418356494689
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),96.64957976809522
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),95.79790358863242
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MN,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),94.18787839391908
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),12.996434111111215
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),59.9410593489727
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),90.17270567127851
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),94.94655738375076
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),88.84470057294516
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),94.47555862104797
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),90.99194738071738
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),94.94301050763964
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),93.0977656299813
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),94.88050955196964
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),96.35827312541049
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),101.18207763025609
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),106.16347317513306
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),108.70053366267253
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),113.75247215755647
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),119.27797654512761
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),118.49136935686178
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),117.79483965434817
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),116.09486488372704
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),117.7018750528951
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),115.49358362032258
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MO,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),111.27827564611505
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),7.401028472222282
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),35.581461585989175
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),50.637825325139296
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),54.43080567744488
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),52.539822746250415
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),52.426371435620695
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),52.85328090818042
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),53.57207452388487
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),53.34598123251348
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),54.92435755340766
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),53.90452615099709
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),55.08266268369016
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),54.714575966245164
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),57.02925427740462
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),58.485130442191576
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),58.71015634330742
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),58.8756052850588
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),59.5614164602902
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),57.51757748102712
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),57.170040100922115
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),55.703061105665164
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MS,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),54.094085412170706
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),5.5398746666667105
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),14.46082633869456
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),14.801720369805674
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),15.067020102055675
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),15.322953549055677
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),15.323623177416788
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),15.780094335308458
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),16.497247284893188
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),16.8590097208243
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),17.32829182677653
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),17.95174000126931
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),18.27151751371348
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),18.782007092593762
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),19.672604282485434
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),20.624731018927108
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),21.435222654617114
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),21.132213086703782
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),21.665522315574616
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),21.982222044899064
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),21.706889373097674
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),21.447883745923505
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,MT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),21.29701341317767
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),22.843770000000184
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),99.59032880166745
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),142.46760783389
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),150.36553594777897
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),145.7313563790845
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),153.06200422786236
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),152.78523378943456
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),157.66993267952347
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),157.40091392217624
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),160.9015738007882
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),160.68973136524184
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),164.61990934365352
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),161.626933261251
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),168.97573866771774
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),170.74336708489304
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),171.07269470796552
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),169.2906594703722
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),169.21482500256747
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),166.00618216679854
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),164.6734821587777
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),159.82961988221876
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NC,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),157.10903970210043
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),1.074122480555564
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),7.753744742555618
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),11.960074119000094
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),14.181094985555669
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),19.424408859722377
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),19.5485900108696
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),20.51605970976961
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),20.932444783741
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),21.377846721237116
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),22.424776921207123
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),22.19038891531601
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),24.536526053831583
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),26.560586175516878
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),28.93119224810273
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),31.024283217316082
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),32.533946709603036
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),33.5256582207361
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),33.985356528139995
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),33.67157075422999
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),33.846090572465265
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),33.95321482765999
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,ND,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),33.95992588955194
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.5364250833333615
"rcp85cooler_ssp3,date=2024-3-6T20:01:59+17:00",USA,NE,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),19.838278914166825
