scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),1111.2697396996061
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),1280.993728999649
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),1457.63514327436
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),1626.117406885788
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),1855.6432596481027
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),2107.0506695751333
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),2448.876184554467
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),2979.75169241371
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),3327.4470339426457
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.294455388888915
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),17.13831301961125
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),27.69058187241689
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),30.771804435361354
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),32.661936979528036
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),37.752706824597524
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),43.17566989633118
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),49.075385761454555
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),54.39058278167683
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),61.3120738634766
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),69.30061958913056
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),79.21915364661535
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),88.96019689680988
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),103.11982672975692
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),118.77566507580372
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),132.27037160468078
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),145.77589735553227
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),162.35125369803046
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),180.90590610850893
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),207.1494286595697
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),230.72460086589376
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),254.44488174186367
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),10.491656000000082
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),80.71358978611175
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),121.35503805344541
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),125.74377892644546
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),122.56584369669541
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),130.7800751326288
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),135.06406490109273
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),146.15275794768726
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),152.66439765953066
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),161.19828592003935
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),173.8715235295375
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),190.96206593324317
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),202.55110915340163
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),222.11031983189955
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),244.05043919273666
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),268.88658075665796
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),289.9038122751768
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),320.5809628893431
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),358.0379860307415
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),401.42636203030236
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),452.4709337511792
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),492.1141156723467
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),0.9269274944444518
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),5.209153584444485
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),6.4895841855000524
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),6.133573771444493
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),5.972888886416714
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),6.009478454113936
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),6.008184391401993
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),6.3236753679392175
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),6.776507701954499
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),7.452955052142004
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),8.423670543293122
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),9.266303409815906
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),10.43424228618786
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),11.56877131578537
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),12.48431433243621
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),13.682599744147886
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),14.883787852877619
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),15.914349866551794
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),17.81852832439431
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),19.104688612422375
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),20.82195678774739
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),22.38819375201601
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),29.775163108666906
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),100.6458479118619
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),92.53239994555629
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),99.15945586352856
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),97.491581156973
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),113.90186864038981
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),125.51442829044545
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),135.06009767917692
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),145.1224893184217
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),156.79778662473043
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),171.8643630673783
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),189.09343655046206
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),208.73416385417028
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),231.5268647686263
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),256.7636335248068
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),280.84646301382116
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),303.87514108568575
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),330.99543588745263
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),366.1788643479171
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),407.1766634974041
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),446.0804243625383
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),476.44381073838633
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),11.869590166666761
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),54.48347569694488
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),77.4442713100006
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),75.23005649972282
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),73.94036903118115
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),74.0084362901117
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),74.85707159019505
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),80.36494217974231
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),86.5142472784868
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),95.24249984376937
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),108.00096064282697
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),119.46891448514289
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),136.15135910745664
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),155.05281304680958
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),174.72003165624335
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),191.65974552555735
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),210.7649875925453
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),228.70746984706793
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),257.46574918568956
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),286.0012751649937
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),315.0254189416478
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),330.7063138263918
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),9.894252250000077
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),25.573559166666872
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),33.145508160222484
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),34.98613420286139
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),34.56969219666694
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),32.28442960730581
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),31.695992587294977
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),33.90593012018027
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),35.90489719917945
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),38.12935815645419
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),41.019841597771716
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),44.42585201476952
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),49.653730080690394
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),57.462913004542955
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),67.16743702119581
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),75.95196471961589
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),83.80999246063011
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),93.3878820311249
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),105.20143532767557
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),117.40677743720816
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),134.2891638089294
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),145.12528405362505
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.1109874722222473
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),12.940185922797324
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),15.293266240880678
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),18.436840126252925
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),17.774810356269587
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),16.22484038895291
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),16.62718290423374
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),19.024696636130987
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),22.250905910930175
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),25.87074760729104
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),29.695424646972736
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),34.5187693984175
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),40.35441187115393
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),49.58853395380956
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),58.811903037249074
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),66.77161958925942
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),73.03679831489615
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),81.76042044678843
"rcp45cooler_ssp5,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),90.84643774786016
