scenario,region,subRegion,param,xLabel,x,vintage,units,value
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),670.3168823214664
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),754.4866812265266
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),821.0659209232565
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),864.4041983473819
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),899.5560640227491
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),927.5836967767722
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),978.8800721681886
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),1083.6582061173458
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,TX,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),1127.668158270684
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.294455388888915
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),17.13831301961125
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),27.69058187241689
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),30.771804435361354
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),32.661936979528036
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),37.007742669466964
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),40.42213271854976
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),43.12632201188923
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),45.742318186269806
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),49.0663053410765
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),52.14104936319347
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),56.10511873235517
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),60.09107960760048
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),67.18722836158747
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),74.32232990957115
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),79.40900014675925
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),82.8577934101415
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),86.92439464213847
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),90.38245698899739
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),96.3273039234366
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),100.1439441902008
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,UT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),103.68502361783443
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),10.491656000000082
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),80.71358978611175
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),121.35503805344541
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),125.74377892644546
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),122.56584369669541
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),128.87086280157604
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),127.60968439952323
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),130.7393568801677
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),129.6637484079941
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),128.65142167152325
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),130.57106986483882
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),133.72318710483688
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),133.8355828398619
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),139.54200628501223
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),145.96798464410367
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),149.89793975679842
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),152.7723287921754
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),152.8133006545626
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),158.34940487357628
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),168.77040357624108
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),173.9314015722764
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),176.18730142438974
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),0.9269274944444518
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),5.209153584444485
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),6.4895841855000524
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),6.133573771444493
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),5.972888886416714
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),5.94476357795338
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),5.790948941860601
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),5.813349688237547
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),5.867782945215603
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),6.046966932949493
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),6.341790403174217
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),6.466250331436996
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),6.992971300090611
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),7.329272772805615
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),7.538258378780616
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),7.722170845325617
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),7.862011208705618
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),7.77458085886534
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),7.97014234305423
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),7.872420926925895
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),7.885940296192841
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,VT,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),7.721854552754229
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),29.775163108666906
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),100.6458479118619
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),92.53239994555629
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),99.15945586352856
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),97.491581156973
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),110.73275029726477
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),116.76013675941759
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),119.80203687844539
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),121.25818223360125
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),123.97945911538932
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),126.65973520105128
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),130.56897242556937
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),135.51871109316468
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),142.12311206165032
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),148.96117726614895
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),152.66099976675648
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),154.8111626111779
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),155.0170314390932
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),156.53579858638957
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),160.18322019324793
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),163.08954028441406
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WA,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),160.30006351219626
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),11.869590166666761
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),54.48347569694488
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),77.4442713100006
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),75.23005649972282
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),73.94036903118115
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),73.45022125144503
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),72.31805834950057
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),73.0152545260642
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),72.90725338937224
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),75.39830709535643
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),79.81548886626452
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),82.8398766690865
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),89.85424312763405
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),99.24413771865163
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),108.29846981034558
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),112.51465044551674
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),115.21366207259814
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),115.04394652625147
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),117.67199440308704
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),119.99480974421401
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),122.19355538027598
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WI,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),118.58454369155679
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),9.894252250000077
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),25.573559166666872
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),33.145508160222484
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),34.98613420286139
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),34.56969219666694
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),31.738235279651363
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),30.15820196590857
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),30.170739611274406
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),29.39168746249301
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),29.318581921581625
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),29.787528742395512
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),29.983201543414125
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),30.369195097452465
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),33.911826436552495
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),39.13987893372142
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),42.249076459592004
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),42.78414461314839
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),42.61398821093562
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),42.6885563298659
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2090,Vint_2090,Final Electricity by Sector (TWh),43.532557604025065
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2095,Vint_2095,Final Electricity by Sector (TWh),45.61846401879314
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WV,elecFinalBySecTWh,Year,2100,Vint_2100,Final Electricity by Sector (TWh),45.66081793278703
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1975,Vint_1975,Final Electricity by Sector (TWh),3.1109874722222473
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,1990,Vint_1990,Final Electricity by Sector (TWh),12.940185922797324
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2005,Vint_2005,Final Electricity by Sector (TWh),15.293266240880678
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2010,Vint_2010,Final Electricity by Sector (TWh),18.436840126252925
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2015,Vint_2015,Final Electricity by Sector (TWh),17.774810356269587
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2020,Vint_2020,Final Electricity by Sector (TWh),16.073648381611793
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2025,Vint_2025,Final Electricity by Sector (TWh),16.02212189744763
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2030,Vint_2030,Final Electricity by Sector (TWh),16.7363743585418
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2035,Vint_2035,Final Electricity by Sector (TWh),18.034247253533476
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2040,Vint_2040,Final Electricity by Sector (TWh),19.442436593969042
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2045,Vint_2045,Final Electricity by Sector (TWh),20.318824508244052
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2050,Vint_2050,Final Electricity by Sector (TWh),21.523182710957393
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2055,Vint_2055,Final Electricity by Sector (TWh),23.641368945113243
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2060,Vint_2060,Final Electricity by Sector (TWh),28.818807691697454
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2065,Vint_2065,Final Electricity by Sector (TWh),34.043564478348884
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2070,Vint_2070,Final Electricity by Sector (TWh),37.02240368057668
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2075,Vint_2075,Final Electricity by Sector (TWh),38.350773074526415
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2080,Vint_2080,Final Electricity by Sector (TWh),39.048120715805865
"rcp45hotter_ssp3,date=2024-3-6T20:01:59+17:00",USA,WY,elecFinalBySecTWh,Year,2085,Vint_2085,Final Electricity by Sector (TWh),39.774673194774486
